date,symbol,calendarYear,period,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,sma,ema,wma,dema,tema,williams,rsi,adx,standardDeviation
2022-12-26,1101.TW,2022,Q4,34.35,34.45,34.1,34.4,33.933506,12280553,12280553,0.05,0.14556,34.32,"December 26, 22",0.0014556,38.68722222222223,37.541247406803784,36.49866836062488,34.377623699569654,32.16011946350903,-74.01129943502825,76.88819045975598,11.670789809507914,4.355921373729024
2022-12-23,1101.TW,2022,Q4,34.15,34.6,33.8,34.05,33.588249,23326330,23326330,-0.1,-0.29283,34.15,"December 23, 22",-0.0029283,38.72353174603175,37.56627726661895,36.532846477194305,34.40247526217023,32.16712337243238,-75.98870056497177,76.75480150817378,11.661753773634215,4.358168282746573
2022-12-22,1101.TW,2022,Q4,34.2,34.8,34.05,34.45,33.982826,71466548,71466548,0.25,0.73099,34.43,"December 22, 22",0.0073099,38.76051587301588,37.59429541216969,36.57008375682288,34.43330197554703,32.18294708479274,-73.72881355932202,77.26239871557195,11.652681737617593,4.357896515001512
2022-12-21,1101.TW,2022,Q4,33.8,34.1,33.55,34.05,33.588249,67421285,67421285,0.25,0.73964,33.9,"December 21, 22",0.0073964,38.7948015873016,37.6193495588802,36.604430014430015,34.45822307026986,32.18980401286049,-75.98870056497177,77.11163332602152,11.642482146178905,4.357836259589647
2022-12-20,1101.TW,2022,Q4,33.7,34.05,33.55,33.7,33.242996,66868221,66868221,0.0,0.0,33.77,"December 20, 22",0.0,38.830158730158736,37.64779059122188,36.642217830478714,34.489916876079825,32.20667553988848,-77.96610169491525,76.97859706594849,11.63454915804796,4.355340816239111
2022-12-19,1101.TW,2022,Q4,34.15,34.2,33.6,33.85,33.390961,78747100,78747100,-0.3,-0.87848,33.88,"December 19, 22",-0.0087848,38.86742063492064,37.67924708995671,36.68306700545829,34.52766753318979,32.2325271973163,-77.11864406779661,77.17006696030106,11.626749900715442,4.351456708934715
2022-12-16,1101.TW,2022,Q4,33.2,34.6,33.0,34.6,34.130791,71953709,71953709,1.4,4.22,34.07,"December 16, 22",0.0422,38.90428571428572,37.70975901896035,36.72302183323922,34.563579203493745,32.25555063811679,-72.88135593220339,78.13797893926247,11.618702873475979,4.34814418150195
2022-12-15,1101.TW,2022,Q4,33.55,33.7,33.4,33.55,33.095028,13931494,13931494,0.0,0.0,33.55,"December 15, 22",0.0,38.936190476190475,37.73453797528673,36.757300018821766,34.58806795427028,32.261358517483885,-78.81355932203392,77.74880701254283,11.610623786367036,4.345940608572861
2022-12-14,1101.TW,2022,Q4,34.0,34.0,33.5,33.5,33.045708,19262036,19262036,-0.5,-1.47,33.67,"December 14, 22",-0.0147,38.97242063492063,37.76788090736073,36.80016500407805,34.629682344147234,32.2927048477392,-79.09604519774011,77.73000409596348,11.60547961629803,4.338938052823623
2022-12-13,1101.TW,2022,Q4,33.9,34.2,33.6,33.7,33.242996,20832657,20832657,-0.2,-0.58997,33.83,"December 13, 22",-0.0058997,39.009047619047614,37.80188792654288,36.843714787627846,34.6726908162708,32.326093438171455,-77.96610169491525,77.99258212843213,11.599885217760912,4.331539267547261
2022-12-12,1101.TW,2022,Q4,33.7,33.9,33.55,33.85,33.390961,12432823,12432823,0.15,0.4451,33.77,"December 12, 22",0.004451,39.04523809523808,37.83457229249143,36.885969634230484,34.71312570665179,32.355580865908394,-77.11864406779661,78.18989470672958,11.593839685302328,4.325124957234369
2022-12-09,1101.TW,2022,Q4,33.4,33.9,33.25,33.7,33.242996,20457180,20457180,0.3,0.8982,33.62,"December 09, 22",0.008982,39.08154761904761,37.86632187251128,36.92732574189097,34.75175278234217,32.382300219414795,-77.96610169491525,78.13479768120844,11.588758052871976,4.319762309942423
2022-12-08,1101.TW,2022,Q4,33.3,33.35,33.15,33.2,32.749779,14200372,14200372,-0.1,-0.3003,33.23,"December 08, 22",-0.003003,39.11880952380951,37.89951965635599,36.970162180814334,34.793331066444594,32.41337890367192,-80.79096045197738,77.94985645260726,11.583656174894092,4.313675210404889
2022-12-07,1101.TW,2022,Q4,33.2,33.5,33.05,33.35,32.897739,21909720,21909720,0.15,0.45181,33.3,"December 07, 22",0.0045181,39.159166666666664,37.936966028119784,37.017270217705004,34.84347330327966,32.45725324332508,-79.94350282485875,78.14736642141241,11.580345464136537,4.305678202298222
2022-12-06,1101.TW,2022,Q4,33.65,33.65,33.3,33.3,32.848419,21256755,21256755,-0.35,-1.04,33.42,"December 06, 22",-0.0104,39.19837301587301,37.97351555822432,37.06350241545895,34.891923019067704,32.498589439139636,-80.22598870056498,78.12896739195548,11.577021563296283,4.29757768286092
2022-12-05,1101.TW,2022,Q4,33.45,33.8,33.25,33.7,33.242996,31134805,31134805,0.25,0.74738,33.58,"December 05, 22",0.0074738,39.23686507936507,38.01075472601893,37.11043415521676,34.94184683243257,32.5421275109837,-77.96610169491525,78.65667075161154,11.572628002596185,4.28800468981689
2022-12-02,1101.TW,2022,Q4,33.9,33.9,33.6,33.65,33.193676,23221118,23221118,-0.25,-0.73746,33.72,"December 02, 22",-0.0073746,39.27051587301586,38.04510336925414,37.15446985381769,34.986090669551714,32.577145272493155,-78.24858757062148,78.63870735336403,11.568216937670188,4.277682873428213
2022-12-01,1101.TW,2022,Q4,34.4,34.4,33.8,34.05,33.588249,38220493,38220493,-0.35,-1.02,34.08,"December 01, 22",-0.0102,39.30400793650793,38.080124113232266,37.19916556873078,35.03175755432308,32.614263514017445,-75.98870056497177,79.16965075892553,11.56231273424881,4.266572009731315
2022-11-30,1101.TW,2022,Q4,33.35,33.9,33.2,33.9,33.440285,45425426,45425426,0.55,1.65,33.67,"November 30, 22",0.0165,39.33702380952381,38.11223665596718,37.240960223351536,35.07169286641515,32.64275869474711,-76.83615819209041,79.11698728954089,11.555540834621604,4.257969869800811
2022-11-29,1101.TW,2022,Q4,33.05,33.55,32.85,33.55,33.095028,22131247,22131247,0.5,1.51,33.32,"November 29, 22",0.0151,39.36845238095238,38.14580029466014,37.28418909592824,35.11459270324688,32.67564067257283,-78.81355932203392,78.99355881447103,11.550362326141789,4.246937503711447
2022-11-28,1101.TW,2022,Q4,33.3,33.4,32.8,33.0,32.55249,32038057,32038057,-0.3,-0.9009,33.07,"November 28, 22",-0.009009,39.40309523809524,38.18242021732676,37.330458623502096,35.16367950004295,32.71776046277587,-81.92090395480226,78.79741307059103,11.546301965097447,4.234923204319678
2022-11-25,1101.TW,2022,Q4,33.1,33.55,33.1,33.55,33.095028,28220045,28220045,0.45,1.36,33.4,"November 25, 22",0.0136,39.43992063492064,38.22371440232538,37.38136708701927,35.2222141591455,32.774046201263076,-78.81355932203392,79.53713678225168,11.542713816985456,4.219403402504468
2022-11-24,1101.TW,2022,Q4,33.0,33.2,32.7,33.2,32.749779,25390750,25390750,0.2,0.60606,33.03,"November 24, 22",0.0060606,39.47690476190476,38.26095515453514,37.42822008908965,35.27277932696598,32.81842847028886,-80.79096045197738,79.41464854007637,11.53785658924399,4.208446526395803
2022-11-23,1101.TW,2022,Q4,32.85,33.1,32.55,32.7,32.256557,20279555,20279555,-0.15,-0.45662,32.78,"November 23, 22",-0.0045662,39.51634920634921,38.301281490427854,37.47815170336908,35.329621832794686,32.87223056552225,-83.61581920903953,79.23781025389123,11.534114925560619,4.195994046323839
2022-11-22,1101.TW,2022,Q4,32.75,32.8,32.5,32.65,32.207237,24207863,24207863,-0.1,-0.30534,32.65,"November 22, 22",-0.0030534,39.55904761904762,38.345913215451176,37.53237342367777,35.3952067198323,32.93918780766362,-83.89830508474577,79.22003007580982,11.530682685703482,4.181134202576454
2022-11-21,1101.TW,2022,Q4,33.3,33.35,32.8,32.85,32.404522,25430532,25430532,-0.45,-1.35,33.0,"November 21, 22",-0.0135,39.602301587301575,38.3912989781241,37.587332329506246,35.46246663963537,33.00875201278673,-82.7683615819209,79.49124615166635,11.528209507990606,4.165788414621453
2022-11-18,1101.TW,2022,Q4,33.7,34.1,33.2,33.3,32.848419,68141925,68141925,-0.4,-1.19,33.53,"November 18, 22",-0.0119,39.64619047619047,38.43545275484222,37.641057155404994,35.52743688360158,33.07498721303012,-80.22598870056498,80.10585724710862,11.524482665302218,4.152658902886058
2022-11-17,1101.TW,2022,Q4,33.55,34.7,33.5,34.25,33.785538,73432472,73432472,0.7,2.09,34.15,"November 17, 22",0.0209,39.68829365079364,38.47637269711187,37.69155750047054,35.58610532693579,33.13186272579087,-74.85875706214689,81.4297365507993,11.519078395500104,4.141874990578389
2022-11-16,1101.TW,2022,Q4,33.5,33.6,32.9,32.9,32.453846,48665140,48665140,-0.6,-1.79,33.13,"November 16, 22",-0.0179,39.72753968253967,38.51004897358288,37.73485820942343,35.630427860991944,33.16727579949474,-82.4858757062147,80.98493606341935,11.512402534985567,4.137012031649484
2022-11-15,1101.TW,2022,Q4,33.95,33.95,33.0,33.85,33.390961,47225473,47225473,-0.1,-0.29455,33.6,"November 15, 22",-0.0029455,39.77249999999998,38.554750559029756,37.78918627266454,35.696885843737554,33.235863469885714,-77.11864406779661,82.36776185854686,11.509246839937536,4.124113336644868
2022-11-14,1101.TW,2022,Q4,32.45,34.4,32.25,34.15,33.686893,62007121,62007121,1.7,5.24,33.6,"November 14, 22",0.0524,39.81349206349204,38.592238611292935,37.83632850241545,35.749090117863176,33.283174225843084,-75.42372881355934,82.81252633477926,11.505662693358516,4.1163730987402305
2022-11-11,1101.TW,2022,Q4,32.3,32.45,31.9,32.15,31.714018,21923099,21923099,-0.15,-0.4644,32.17,"November 11, 22",-0.004644,39.85369047619046,38.627634934888896,37.881416964677854,35.79722819538634,33.32440532508612,-86.72316384180793,82.17334419989278,11.502064267311054,4.110327810980386
2022-11-10,1101.TW,2022,Q4,31.7,32.2,31.55,31.7,31.270119,15333810,15333810,0.0,0.0,31.82,"November 10, 22",0.0,39.90218253968253,38.67924955588403,37.94269904009035,35.87790439562758,33.41443933668264,-89.26553672316385,82.02352314140579,11.504841365234517,4.091195492026851
2022-11-09,1101.TW,2022,Q4,31.65,32.1,31.55,31.9,31.467405,21779321,21779321,0.25,0.78989,31.85,"November 09, 22",0.0078989,39.95210317460316,38.73486110613011,38.007933057280866,35.96680602073922,33.517001833002894,-88.13559322033899,82.32982585284518,11.508462377525689,4.067489858777743
2022-11-08,1101.TW,2022,Q4,31.15,31.85,31.1,31.65,31.220795,22816708,22816708,0.5,1.61,31.53,"November 08, 22",0.0161,40.00158730158729,38.789322150800466,38.0719772256729,36.053671894260084,33.616752183280745,-89.54802259887006,82.24728663359626,11.512430722801529,4.045020339128805
2022-11-07,1101.TW,2022,Q4,30.6,31.0,30.5,31.0,30.579611,16539214,16539214,0.4,1.31,30.83,"November 07, 22",0.0131,40.05257936507937,38.8462091798905,38.13840077796598,36.145647942427885,33.724399563586246,-93.22033898305085,82.02990825257335,11.517246552503373,4.020336805469844
2022-11-04,1101.TW,2022,Q4,30.2,30.55,30.15,30.45,30.037069,15739518,15739518,0.25,0.82781,30.38,"November 04, 22",0.0082781,40.10329365079365,38.90872877494939,38.210363573624456,36.249168716310905,33.84962870052574,-96.32768361581921,81.84252552133026,11.524927089462457,3.9862857987511098
2022-11-03,1101.TW,2022,Q4,30.25,30.4,30.15,30.3,29.889103,16984572,16984572,0.05,0.16529,30.28,"November 03, 22",0.0016529,40.155992063492064,38.97612900423185,38.28709078361253,36.36277746126118,33.990326120380615,-97.17514124293785,81.79094706036578,11.534157025316706,3.9458973329069003
2022-11-02,1101.TW,2022,Q4,30.65,30.85,30.55,30.75,30.333,11682846,11682846,0.1,0.32626,30.72,"November 02, 22",0.0032626,40.20948412698412,39.0452615062576,38.36542662651356,36.480218947042005,34.137172595168444,-94.63276836158192,82.49113504119842,11.543930827323267,3.9030606798233327
2022-11-01,1101.TW,2022,Q4,30.25,30.75,30.1,30.65,30.234356,12092559,12092559,0.4,1.32,30.5,"November 01, 22",0.0132,40.26119047619048,39.11135920750268,38.44061390300522,36.59197576340296,34.275918834598464,-95.19774011299437,82.4578957488538,11.552119320666593,3.8635103306229106
2022-10-31,1101.TW,2022,Q4,30.75,31.0,30.25,30.25,29.839781,17972532,17972532,-0.5,-1.63,30.5,"October 31, 22",-0.0163,40.313650793650794,39.17878039640708,38.51700639939768,36.706743372732866,34.419578227470986,-97.45762711864407,82.32420358922658,11.560676348528965,3.822181730326572
2022-10-28,1101.TW,2022,Q4,30.95,31.15,30.35,30.5,30.086391,16363906,16363906,-0.45,-1.45,30.67,"October 28, 22",-0.0145,40.36769841269842,39.24992605693622,38.59698820503169,36.829337187626415,34.57539577326072,-96.045197740113,82.71664094335149,11.56865999820461,3.7755063074108453
2022-10-27,1101.TW,2022,Q4,30.65,31.15,30.65,30.85,30.431644,19320399,19320399,0.2,0.65253,30.88,"October 27, 22",0.0065253,40.421626984126995,39.31964658328631,38.6754200388983,36.94949067961496,34.728022538342984,-94.06779661016948,83.27016107653566,11.576271146022613,3.730968656371616
2022-10-26,1101.TW,2022,Q4,30.0,30.5,29.8,30.3,29.889103,19501190,19501190,0.3,1.0,30.2,"October 26, 22",0.01,40.473650793650805,39.38713380705751,38.751496329757195,37.06557942274564,34.875011859468415,-97.17514124293785,83.09307971060406,11.582700027329174,3.688298765395346
2022-10-25,1101.TW,2022,Q4,30.65,30.65,29.9,29.9,29.494528,37267079,37267079,-0.75,-2.45,30.15,"October 25, 22",-0.0245,40.52821428571429,39.45954124775119,38.83235177865614,37.19189586282375,35.03778257731121,-100.0,82.96244491828682,11.591316094340108,3.6387633607245577
2022-10-24,1101.TW,2022,Q4,31.5,31.6,30.6,30.6,30.185036,20873910,20873910,-0.9,-2.86,30.93,"October 24, 22",-0.0286,40.5836507936508,39.53571289115957,38.91680751615534,37.32617026211121,35.21299548319082,-100.0,84.09504341951256,11.599563581138728,3.582400233587878
2022-10-21,1101.TW,2022,Q4,31.05,31.35,30.6,31.0,30.579611,15026476,15026476,-0.05,-0.16103,30.98,"October 21, 22",-0.0016103,40.638293650793656,39.60691379069072,38.99616161616163,37.45096614381058,35.37454830101121,-97.63313609467457,84.75359179785889,11.605013935436023,3.534397731787925
2022-10-20,1101.TW,2022,Q4,31.2,31.35,30.6,30.9,30.480967,44849794,44849794,-0.3,-0.96154,30.95,"October 20, 22",-0.0096154,40.6911507936508,39.675494777070725,39.07277150385845,37.570949250858405,35.529388366632844,-98.22485207100593,84.72380349840341,11.611313049050816,3.4891725756940644
2022-10-19,1101.TW,2022,Q4,31.45,32.05,31.4,31.6,31.171474,38708947,38708947,0.15,0.47695,31.68,"October 19, 22",0.0047695,40.7429761904762,39.7454190382426,39.15058159232073,37.69402848614071,35.68935515862139,-97.54601226993864,85.89387276749831,11.617637258735785,3.440002692330724
2022-10-18,1101.TW,2022,Q4,31.85,32.0,31.2,31.45,31.023508,33720258,33720258,-0.4,-1.26,31.55,"October 18, 22",-0.0126,40.79472222222223,39.81032277559912,39.22326714348455,37.80749021940273,35.83540139513936,-98.46625766871165,85.85217024226324,11.620744845599093,3.3999240657694467
2022-10-17,1101.TW,2022,Q4,32.3,32.3,31.4,31.7,31.270119,42383090,42383090,-0.6,-1.86,31.8,"October 17, 22",-0.0186,40.84960317460318,39.87693889333298,39.29757230692012,37.92476362972147,35.98761824286955,-98.13664596273291,86.2755834415,11.624028433271079,3.3600269038968347
2022-10-14,1101.TW,2022,Q4,33.0,33.05,32.4,32.4,31.960627,31767869,31767869,-0.6,-1.82,32.62,"October 14, 22",-0.0182,40.904563492063495,39.94209378491331,39.370335654683466,38.03951823149878,36.13653713343466,-100.0,87.4788093916419,11.626513559223929,3.3229851587114227
2022-10-13,1101.TW,2022,Q4,33.75,33.85,32.65,32.65,32.207237,40997521,40997521,-1.1,-3.26,33.05,"October 13, 22",-0.0326,40.956031746031755,40.00219014973334,39.4379722692766,38.1445509965698,36.27134310275616,-100.0,87.91496074136761,11.624922123616276,3.2911539876494325
2022-10-12,1101.TW,2022,Q4,33.75,34.0,33.6,33.75,33.292316,16900474,16900474,0.0,0.0,33.78,"October 12, 22",0.0,41.00865079365081,40.06077333817743,39.504048560135516,38.24691546785508,36.40256289756939,-97.5177304964539,89.87885335918793,11.62229501476569,3.2638234354415463
2022-10-11,1101.TW,2022,Q4,34.1,34.1,33.7,33.8,33.34164,23423998,23423998,-0.3,-0.87977,33.87,"October 11, 22",-0.0087977,41.05583333333335,40.11105838469677,39.56180218332394,38.33303251013423,36.509815899191715,-97.1631205673759,89.969845194367,11.615718124515617,3.244434382798598
2022-10-07,1101.TW,2022,Q4,34.15,34.5,34.15,34.25,33.785538,12762165,12762165,0.1,0.29283,34.3,"October 07, 22",0.0029283,41.10353174603176,40.16134570250311,39.61953761214629,38.41943960889782,36.61781515651461,-93.97163120567375,90.79382564291417,11.608697990234448,3.2257139954959158
2022-10-06,1101.TW,2022,Q4,34.35,34.5,34.2,34.3,33.834858,17771524,17771524,-0.05,-0.14556,34.33,"October 06, 22",-0.0014556,41.149444444444455,40.20844805869836,39.674078674948234,38.499764591458785,36.717007192115524,-93.61702127659576,90.88594424280325,11.599771139498182,3.210140877479179
2022-10-05,1101.TW,2022,Q4,34.25,34.4,34.05,34.15,33.686893,28429106,28429106,-0.1,-0.29197,34.2,"October 05, 22",-0.0029197,41.193373015873036,40.25552732609834,39.72857174226739,38.580308118551656,36.81680974065952,-94.68085106382979,90.85822918571665,11.590599841291889,3.1918006517546966
2022-10-04,1101.TW,2022,Q4,33.9,34.2,33.55,33.85,33.390961,27779151,27779151,-0.05,-0.14749,33.87,"October 04, 22",-0.0014749,41.239325396825414,40.30417694622661,39.78461384026602,38.664258998588714,36.922010100701826,-96.80851063829785,90.80251363529185,11.581706972605541,3.173371839325618
2022-10-03,1101.TW,2022,Q4,33.65,33.9,33.4,33.65,33.193676,20987202,20987202,0.0,0.0,33.65,"October 03, 22",0.0,41.28539682539684,40.35560465097742,39.843391680782986,38.754047332810345,37.036276603056535,-98.22695035460993,90.76514060566033,11.57340783848907,3.149949521085496
2022-09-30,1101.TW,2022,Q3,33.8,34.05,33.6,33.8,33.34164,44017318,44017318,0.0,0.0,33.82,"September 30, 22",0.0,41.3329761904762,40.40903576373421,39.90412667043101,38.848148145430166,37.157359699366054,-98.56115107913672,91.04149283155895,11.566019949488615,3.124711204342608
2022-09-29,1101.TW,2022,Q3,34.5,34.75,33.9,34.15,33.686893,78593145,78593145,-0.35,-1.01,34.27,"September 29, 22",-0.0101,41.38285714285716,40.461697403285875,39.96407020515718,38.94103407299323,37.2769974970436,-98.16176470588235,91.69030241082056,11.557777310980706,3.104324647854083
2022-09-28,1101.TW,2022,Q3,35.8,35.8,34.9,34.9,34.426723,32035948,32035948,-0.9,-2.51,35.2,"September 28, 22",-0.0251,41.42988095238097,40.51198981287381,40.02161867118389,39.0295020528839,37.39038179165175,-100.0,93.10650143449307,11.548263140498296,3.0840913459675794
2022-09-27,1101.TW,2022,Q3,35.7,36.2,35.6,35.8,35.314518,30244818,30244818,0.1,0.28011,35.87,"September 27, 22",0.0028011,41.47539682539684,40.556706863175584,40.073598092728524,39.10712350201344,37.48784692039605,-96.05911330049264,94.85766922897085,11.534549417126236,3.072000705500096
2022-09-26,1101.TW,2022,Q3,36.6,36.6,35.85,35.85,35.363838,39630908,39630908,-0.75,-2.05,36.1,"September 26, 22",-0.0205,41.51769841269842,40.59460890989411,40.11879728966687,39.17137713042132,37.56554952824933,-95.64860426929391,94.95649565914363,11.517834028004856,3.0669491750562856
2022-09-23,1101.TW,2022,Q3,37.1,37.25,37.0,37.0,36.498245,29391851,29391851,-0.1,-0.26954,37.08,"September 23, 22",-0.0026954,41.56051587301589,40.63241455857853,40.16393970763534,39.235647935523446,37.643490050708024,-86.20689655172414,97.27825634432908,11.499994546303594,3.062840413822061
